2.3448E-01	3.6750E+03	4.5265E+03	9.4367E+00	2.7092E+01	4.2461E+01	2.7065E+03	7.5726E+01	1.2039E+02	3.4286E-01	7.9995E+01	5.0489E+01	2.6357E+03	2.3261E+01	5.1302E+01	3.1017E+03	2.4479E+01	6.5868E+01	2.3456E+02	3.4323E+02	9.4588E+01	7.7388E+01	3.2558E+01	8.7845E+00	2.6250E+01	6.7974E+00	1.8372E+01	1.6850E+00	3.2956E+01	1.3880E+01	2.3768E+01	1.2080E+00	1.8636E+01	2.2259E+00	4.9120E+00	2.3818E+00	1.5094E-02	8.1735E-01	1.0433E-01	5.3727E+01	4.3693E+01	6.2676E+01	5.4133E+01	2.3351E+01	6.0741E+01	2.2844E+01	3.9697E+01	3.9540E+01	4.9547E+01	4.8593E+01	4.0960E+01	1.4444E+01
2.3675E-01	3.6855E+03	4.4944E+03	9.3575E+00	2.6520E+01	4.1888E+01	2.7081E+03	7.4954E+01	1.2040E+02	3.3712E-01	8.0109E+01	5.0740E+01	2.6370E+03	2.5500E+01	5.0854E+01	3.1039E+03	2.2930E+01	6.5880E+01	2.3449E+02	3.4278E+02	9.4467E+01	7.7705E+01	3.2558E+01	8.7845E+00	2.6250E+01	6.7974E+00	1.8372E+01	1.6850E+00	3.2956E+01	1.3880E+01	2.3768E+01	1.2080E+00	1.8636E+01	2.2259E+00	4.9120E+00	2.3818E+00	1.5094E-02	8.1735E-01	1.0433E-01	5.3727E+01	4.3693E+01	6.2495E+01	5.4517E+01	2.3128E+01	5.9994E+01	2.2573E+01	4.0397E+01	4.0278E+01	4.8510E+01	4.8494E+01	4.1318E+01	1.8090E+01
2.1504E-01	3.7074E+03	4.5387E+03	9.4090E+00	2.6725E+01	4.2437E+01	2.7108E+03	7.5543E+01	1.2040E+02	3.4406E-01	8.0367E+01	4.8737E+01	2.6397E+03	2.4449E+01	5.1305E+01	3.1061E+03	2.3087E+01	6.5908E+01	2.3534E+02	3.4295E+02	9.4457E+01	7.7720E+01	3.1990E+01	8.8352E+00	2.6442E+01	6.9532E+00	1.8841E+01	1.6481E+00	3.3456E+01	1.3710E+01	2.4128E+01	1.1298E+00	1.8040E+01	2.2771E+00	4.8255E+00	2.2477E+00	1.5094E-02	8.1735E-01	1.0433E-01	5.3727E+01	4.3693E+01	6.2989E+01	5.4544E+01	2.0961E+01	6.2586E+01	2.2824E+01	4.1865E+01	3.4384E+01	4.9554E+01	4.8309E+01	4.1342E+01	1.7692E+01
2.1353E-01	3.6618E+03	4.5379E+03	9.5186E+00	2.6776E+01	4.2520E+01	2.7095E+03	7.4327E+01	1.2041E+02	3.4969E-01	8.0335E+01	5.0622E+01	2.6389E+03	2.6019E+01	4.9613E+01	3.1073E+03	2.4035E+01	6.5959E+01	2.3295E+02	3.4279E+02	9.4388E+01	7.7532E+01	3.1990E+01	8.8352E+00	2.6442E+01	6.9532E+00	1.8841E+01	1.6481E+00	3.3456E+01	1.3710E+01	2.4128E+01	1.1298E+00	1.8040E+01	2.2771E+00	4.8255E+00	2.2477E+00	1.5094E-02	8.1735E-01	1.0433E-01	5.3727E+01	4.3693E+01	6.3774E+01	5.4553E+01	2.1109E+01	6.0370E+01	2.2380E+01	4.1177E+01	3.9932E+01	4.5638E+01	4.8410E+01	4.0897E+01	1.5431E+01
2.6876E-01	3.6750E+03	4.5245E+03	9.2897E+00	2.6867E+01	4.2845E+01	2.7097E+03	7.4265E+01	1.2039E+02	3.2920E-01	8.0181E+01	4.8556E+01	2.6391E+03	2.5003E+01	4.7789E+01	3.1055E+03	2.2566E+01	6.5956E+01	2.3252E+02	3.4294E+02	9.4535E+01	7.7211E+01	3.2181E+01	8.9882E+00	2.6716E+01	6.9099E+00	1.9255E+01	1.6309E+00	3.3231E+01	1.3761E+01	2.3976E+01	1.2581E+00	1.8281E+01	2.2930E+00	4.7941E+00	2.2176E+00	1.0308E-02	8.1257E-01	8.1212E-02	5.3148E+01	4.2916E+01	6.2188E+01	5.3592E+01	2.6308E+01	6.3230E+01	2.2429E+01	3.9081E+01	3.3852E+01	4.1416E+01	4.8102E+01	4.1479E+01	1.8944E+01
2.6871E-01	3.6566E+03	4.5001E+03	9.3558E+00	2.6763E+01	4.2324E+01	2.7083E+03	7.5798E+01	1.2038E+02	3.3403E-01	7.9947E+01	5.1813E+01	2.6380E+03	2.5587E+01	5.0215E+01	3.1043E+03	2.3008E+01	6.5881E+01	2.3409E+02	3.4307E+02	9.4628E+01	7.7154E+01	3.2181E+01	8.9882E+00	2.6716E+01	6.9099E+00	1.9255E+01	1.6309E+00	3.3231E+01	1.3761E+01	2.3976E+01	1.2581E+00	1.8281E+01	2.2930E+00	4.7941E+00	2.2176E+00	1.0308E-02	8.1257E-01	8.1212E-02	5.3148E+01	4.2916E+01	6.2504E+01	5.3884E+01	2.6313E+01	6.1981E+01	2.2718E+01	3.8491E+01	4.3436E+01	4.7031E+01	4.7757E+01	4.1127E+01	1.7914E+01
2.5189E-01	3.6753E+03	4.4349E+03	9.4816E+00	2.7188E+01	4.2025E+01	2.7097E+03	7.4465E+01	1.2042E+02	3.3441E-01	8.0008E+01	4.9891E+01	2.6390E+03	2.5202E+01	4.9720E+01	3.1036E+03	2.2080E+01	6.5793E+01	2.3193E+02	3.4337E+02	9.4550E+01	7.7262E+01	3.2208E+01	8.8995E+00	2.6711E+01	6.8724E+00	1.8759E+01	1.6605E+00	3.2785E+01	1.3682E+01	2.4348E+01	1.4848E+00	1.8588E+01	2.2642E+00	4.8290E+00	2.2351E+00	1.0308E-02	8.1257E-01	8.1212E-02	5.3148E+01	4.2916E+01	6.2514E+01	5.3603E+01	2.4530E+01	6.2389E+01	2.3086E+01	3.9664E+01	3.7780E+01	4.5886E+01	4.7746E+01	4.1159E+01	2.0115E+01
2.5051E-01	3.6737E+03	4.4605E+03	9.3418E+00	2.7229E+01	4.2344E+01	2.7097E+03	7.4991E+01	1.2040E+02	3.3713E-01	7.9981E+01	4.8177E+01	2.6391E+03	2.5284E+01	5.0553E+01	3.1044E+03	2.2688E+01	6.5786E+01	2.2908E+02	3.4353E+02	9.4631E+01	7.7110E+01	3.2208E+01	8.8995E+00	2.6711E+01	6.8724E+00	1.8759E+01	1.6605E+00	3.2785E+01	1.3682E+01	2.4348E+01	1.4848E+00	1.8588E+01	2.2642E+00	4.8290E+00	2.2351E+00	1.0308E-02	8.1257E-01	8.1212E-02	5.3148E+01	4.2916E+01	6.2542E+01	5.3297E+01	2.4666E+01	6.2924E+01	2.2824E+01	3.9332E+01	3.2736E+01	4.7815E+01	4.7795E+01	4.0614E+01	1.8680E+01
2.4671E-01	3.6455E+03	4.4998E+03	9.4283E+00	2.7062E+01	4.2119E+01	2.7101E+03	7.5781E+01	1.2041E+02	3.2836E-01	7.9906E+01	5.0730E+01	2.6391E+03	2.6872E+01	5.0230E+01	3.1047E+03	2.2726E+01	6.5728E+01	2.2839E+02	3.4349E+02	9.4575E+01	7.7144E+01	3.1985E+01	8.9372E+00	2.6128E+01	6.9695E+00	1.8625E+01	1.6456E+00	3.3151E+01	1.3925E+01	2.3893E+01	1.3111E+00	1.8446E+01	2.2688E+00	4.7397E+00	2.2920E+00	1.0308E-02	8.1257E-01	8.1212E-02	5.3148E+01	4.2916E+01	6.3348E+01	5.4005E+01	2.4508E+01	6.2334E+01	2.2908E+01	3.8159E+01	4.0248E+01	4.7065E+01	4.7656E+01	4.1876E+01	1.8594E+01
2.4747E-01	3.6463E+03	4.5327E+03	9.3652E+00	2.7154E+01	4.2464E+01	2.7095E+03	7.5530E+01	1.2037E+02	3.2195E-01	7.9785E+01	4.8407E+01	2.6387E+03	2.4364E+01	4.9129E+01	3.1040E+03	2.4378E+01	6.5653E+01	2.3022E+02	3.4426E+02	9.4529E+01	7.7201E+01	3.1985E+01	8.9372E+00	2.6128E+01	6.9695E+00	1.8625E+01	1.6456E+00	3.3151E+01	1.3925E+01	2.3893E+01	1.3111E+00	1.8446E+01	2.2688E+00	4.7397E+00	2.2920E+00	1.2784E-02	8.2352E-01	1.1744E-01	5.4382E+01	4.4579E+01	6.3335E+01	5.3611E+01	2.4434E+01	6.0286E+01	2.3313E+01	3.8941E+01	3.3413E+01	4.4517E+01	4.7135E+01	4.0444E+01	1.4689E+01
2.7136E-01	3.6399E+03	4.4953E+03	9.3815E+00	2.6880E+01	4.2488E+01	2.7115E+03	7.4639E+01	1.2042E+02	3.5133E-01	7.9899E+01	5.0243E+01	2.6405E+03	2.3746E+01	4.8861E+01	3.1065E+03	2.3635E+01	6.5606E+01	2.3008E+02	3.4371E+02	9.4585E+01	7.7465E+01	3.2302E+01	9.0623E+00	2.6699E+01	6.8246E+00	1.8745E+01	1.6746E+00	3.3726E+01	1.3947E+01	2.4084E+01	1.2733E+00	1.8285E+01	2.2350E+00	4.7971E+00	2.2909E+00	1.2784E-02	8.2352E-01	1.1744E-01	5.4382E+01	4.4579E+01	6.2556E+01	5.4400E+01	2.6524E+01	6.1111E+01	2.2665E+01	4.1817E+01	3.8814E+01	4.3898E+01	4.6881E+01	4.0923E+01	1.6436E+01
2.6965E-01	3.6743E+03	4.5473E+03	9.4597E+00	2.6728E+01	4.2162E+01	2.7136E+03	7.5073E+01	1.2039E+02	3.5232E-01	8.0001E+01	4.7999E+01	2.6435E+03	2.6306E+01	5.1449E+01	3.1070E+03	2.4376E+01	6.5607E+01	2.2829E+02	3.4438E+02	9.4631E+01	7.7479E+01	3.2302E+01	9.0623E+00	2.6699E+01	6.8246E+00	1.8745E+01	1.6746E+00	3.3726E+01	1.3947E+01	2.4084E+01	1.2733E+00	1.8285E+01	2.2350E+00	4.7971E+00	2.2909E+00	1.2784E-02	8.2352E-01	1.1744E-01	5.4382E+01	4.4579E+01	6.1965E+01	5.3777E+01	2.6693E+01	6.1927E+01	2.2940E+01	4.1696E+01	3.2212E+01	4.9888E+01	4.6773E+01	4.0816E+01	1.4666E+01
2.4088E-01	3.6830E+03	4.5270E+03	9.4218E+00	2.6703E+01	4.2282E+01	2.7140E+03	7.4886E+01	1.2044E+02	3.5437E-01	8.0074E+01	5.0851E+01	2.6434E+03	2.4540E+01	4.9428E+01	3.1086E+03	2.1842E+01	6.5628E+01	2.2846E+02	3.4426E+02	9.4566E+01	7.7382E+01	3.2432E+01	8.8336E+00	2.6632E+01	6.8335E+00	1.8553E+01	1.6744E+00	3.3503E+01	1.3937E+01	2.4442E+01	1.2534E+00	1.8487E+01	2.2592E+00	4.8233E+00	2.2348E+00	1.2784E-02	8.2352E-01	1.1744E-01	5.4382E+01	4.4579E+01	6.3072E+01	5.3740E+01	2.3586E+01	6.1735E+01	2.2592E+01	4.2198E+01	4.0604E+01	4.5210E+01	4.6490E+01	4.2216E+01	2.0676E+01
2.4136E-01	3.6643E+03	4.5141E+03	9.3632E+00	2.7389E+01	4.2442E+01	2.7132E+03	7.4909E+01	1.2036E+02	3.5839E-01	8.0025E+01	5.1087E+01	2.6419E+03	2.5014E+01	5.0476E+01	3.1090E+03	2.2924E+01	6.5608E+01	2.2540E+02	3.4392E+02	9.4520E+01	7.7769E+01	3.2432E+01	8.8336E+00	2.6632E+01	6.8335E+00	1.8553E+01	1.6744E+00	3.3503E+01	1.3937E+01	2.4442E+01	1.2534E+00	1.8487E+01	2.2592E+00	4.8233E+00	2.2348E+00	1.2784E-02	8.2352E-01	1.1744E-01	5.4382E+01	4.4579E+01	6.3392E+01	5.3895E+01	2.3539E+01	6.0831E+01	2.2977E+01	4.1708E+01	4.1300E+01	4.7635E+01	4.6496E+01	4.0387E+01	1.8079E+01
2.2612E-01	3.6927E+03	4.5517E+03	9.4001E+00	2.6979E+01	4.2071E+01	2.7138E+03	7.4745E+01	1.2044E+02	3.5447E-01	8.0073E+01	5.0835E+01	2.6438E+03	2.4940E+01	5.1630E+01	3.1074E+03	2.2699E+01	6.5596E+01	2.2589E+02	3.4438E+02	9.4518E+01	7.7375E+01	3.2822E+01	8.9378E+00	2.6547E+01	6.7065E+00	1.8661E+01	1.6673E+00	3.3381E+01	1.3962E+01	2.3949E+01	1.1216E+00	1.8012E+01	2.2276E+00	4.8395E+00	2.2643E+00	2.1294E-02	8.1601E-01	8.9690E-02	5.4428E+01	4.3681E+01	6.2877E+01	5.3939E+01	2.2202E+01	6.1877E+01	2.3119E+01	4.2093E+01	4.0557E+01	5.0307E+01	4.6433E+01	4.2039E+01	1.8625E+01
2.2734E-01	3.6734E+03	4.5156E+03	9.2698E+00	2.6746E+01	4.2307E+01	2.7125E+03	7.5340E+01	1.2036E+02	3.5703E-01	8.0001E+01	5.1456E+01	2.6417E+03	2.6140E+01	5.0424E+01	3.1067E+03	2.2527E+01	6.5578E+01	2.2478E+02	3.4448E+02	9.4614E+01	7.7347E+01	3.2822E+01	8.9378E+00	2.6547E+01	6.7065E+00	1.8661E+01	1.6673E+00	3.3381E+01	1.3962E+01	2.3949E+01	1.1216E+00	1.8012E+01	2.2276E+00	4.8395E+00	2.2643E+00	2.1294E-02	8.1601E-01	8.9690E-02	5.4428E+01	4.3681E+01	6.3208E+01	5.4371E+01	2.2081E+01	6.1072E+01	2.2885E+01	4.1780E+01	4.2385E+01	4.7515E+01	4.6375E+01	4.0222E+01	1.9036E+01
1.8459E-01	3.7183E+03	4.5265E+03	9.4561E+00	2.6722E+01	4.2507E+01	2.7104E+03	7.5265E+01	1.2043E+02	3.6085E-01	7.9965E+01	4.8314E+01	2.6408E+03	2.2902E+01	5.1512E+01	3.1053E+03	2.1362E+01	6.5542E+01	2.2524E+02	3.4415E+02	9.4463E+01	7.7067E+01	3.2199E+01	8.9884E+00	2.6494E+01	6.9913E+00	1.8738E+01	1.6406E+00	3.3413E+01	1.3770E+01	2.4255E+01	1.1969E+00	1.8052E+01	2.2348E+00	4.7572E+00	2.4092E+00	2.1294E-02	8.1601E-01	8.9690E-02	5.4428E+01	4.3681E+01	6.3656E+01	5.4004E+01	1.7970E+01	6.0347E+01	2.2911E+01	4.2188E+01	3.3138E+01	5.0033E+01	4.6177E+01	4.1990E+01	2.1820E+01
1.8373E-01	3.7106E+03	4.4934E+03	9.3226E+00	2.6900E+01	4.2301E+01	2.7065E+03	7.4348E+01	1.2042E+02	3.6099E-01	7.9602E+01	4.8266E+01	2.6351E+03	2.5575E+01	5.0950E+01	3.1013E+03	2.2843E+01	6.5475E+01	2.2441E+02	3.4382E+02	9.4660E+01	7.6816E+01	3.2199E+01	8.9884E+00	2.6494E+01	6.9913E+00	1.8738E+01	1.6406E+00	3.3413E+01	1.3770E+01	2.4255E+01	1.1969E+00	1.8052E+01	2.2348E+00	4.7572E+00	2.4092E+00	2.1294E-02	8.1601E-01	8.9690E-02	5.4428E+01	4.3681E+01	6.3788E+01	5.4399E+01	1.8055E+01	6.2000E+01	2.2805E+01	4.2171E+01	3.2998E+01	4.8733E+01	4.6099E+01	4.0304E+01	1.8358E+01
2.3825E-01	3.6317E+03	4.5151E+03	9.4183E+00	2.7020E+01	4.2104E+01	2.7068E+03	7.4569E+01	1.2040E+02	3.4029E-01	7.9676E+01	5.2003E+01	2.6351E+03	2.7817E+01	4.7914E+01	3.1014E+03	2.2940E+01	6.5395E+01	2.2382E+02	3.4364E+02	9.4568E+01	7.7111E+01	3.2373E+01	8.9155E+00	2.6433E+01	6.7833E+00	1.8837E+01	1.6749E+00	3.3205E+01	1.3719E+01	2.3992E+01	1.1911E+00	1.8151E+01	2.2510E+00	4.8841E+00	2.2554E+00	2.1294E-02	8.1601E-01	8.9690E-02	5.4428E+01	4.3681E+01	6.2679E+01	5.3964E+01	2.3869E+01	6.0281E+01	2.2636E+01	3.9616E+01	4.3996E+01	4.1707E+01	4.6006E+01	4.1845E+01	1.8124E+01
2.4138E-01	3.6075E+03	4.5071E+03	9.4828E+00	2.6819E+01	4.2685E+01	2.7099E+03	7.4345E+01	1.2036E+02	3.3928E-01	7.9855E+01	5.0231E+01	2.6387E+03	2.6173E+01	4.8437E+01	3.1036E+03	2.2570E+01	6.5362E+01	2.2250E+02	3.4337E+02	9.4754E+01	7.7450E+01	3.2373E+01	8.9155E+00	2.6433E+01	6.7833E+00	1.8837E+01	1.6749E+00	3.3205E+01	1.3719E+01	2.3992E+01	1.1911E+00	1.8151E+01	2.2510E+00	4.8841E+00	2.2554E+00	1.8966E-02	8.3296E-01	1.1083E-01	5.3393E+01	4.4345E+01	6.3096E+01	5.4060E+01	2.3562E+01	6.1629E+01	2.2921E+01	3.9740E+01	3.8781E+01	4.2918E+01	4.5754E+01	3.9885E+01	1.8978E+01
2.2180E-01	3.6995E+03	4.4788E+03	9.2339E+00	2.6710E+01	4.2479E+01	2.7116E+03	7.4924E+01	1.2041E+02	3.3559E-01	7.9958E+01	4.8578E+01	2.6406E+03	2.5891E+01	5.0017E+01	3.1060E+03	2.3290E+01	6.5363E+01	2.2289E+02	3.4357E+02	9.4529E+01	7.7577E+01	3.2374E+01	8.8471E+00	2.6369E+01	6.9483E+00	1.7995E+01	1.6394E+00	3.3464E+01	1.3656E+01	2.4233E+01	1.1551E+00	1.8036E+01	2.2270E+00	4.7827E+00	2.3276E+00	1.8966E-02	8.3296E-01	1.1083E-01	5.3393E+01	4.4345E+01	6.3333E+01	5.4155E+01	2.1974E+01	6.3303E+01	2.2835E+01	3.8701E+01	3.3916E+01	4.6573E+01	4.5473E+01	4.1797E+01	1.7258E+01
2.2108E-01	3.7153E+03	4.5051E+03	9.2788E+00	2.6730E+01	4.2389E+01	2.7129E+03	7.5407E+01	1.2041E+02	3.3096E-01	8.0243E+01	4.8842E+01	2.6430E+03	2.2884E+01	4.9810E+01	3.1083E+03	2.3865E+01	6.5423E+01	2.2306E+02	3.4351E+02	9.4454E+01	7.7773E+01	3.2374E+01	8.8471E+00	2.6369E+01	6.9483E+00	1.7995E+01	1.6394E+00	3.3464E+01	1.3656E+01	2.4233E+01	1.1551E+00	1.8036E+01	2.2270E+00	4.7827E+00	2.3276E+00	1.8966E-02	8.3296E-01	1.1083E-01	5.3393E+01	4.4345E+01	6.3060E+01	5.3839E+01	2.2045E+01	6.2497E+01	2.2883E+01	3.9266E+01	3.4693E+01	4.6095E+01	4.5208E+01	4.1330E+01	1.5855E+01
2.2085E-01	3.6354E+03	4.6007E+03	9.5014E+00	2.7003E+01	4.2157E+01	2.7125E+03	7.5019E+01	1.2037E+02	3.2244E-01	8.0100E+01	5.0165E+01	2.6410E+03	2.5295E+01	5.0086E+01	3.1087E+03	2.4000E+01	6.5462E+01	2.2134E+02	3.4322E+02	9.4571E+01	7.7175E+01	3.2398E+01	8.8396E+00	2.6630E+01	6.9439E+00	1.8924E+01	1.6333E+00	3.3713E+01	1.3538E+01	2.4365E+01	1.2054E+00	1.8471E+01	2.2761E+00	4.7566E+00	2.2614E+00	1.8966E-02	8.3296E-01	1.1083E-01	5.3393E+01	4.4345E+01	6.3004E+01	5.4823E+01	2.1684E+01	6.2109E+01	2.2717E+01	3.8417E+01	3.8587E+01	4.6734E+01	4.5110E+01	4.0791E+01	1.5564E+01
2.2112E-01	3.6576E+03	4.5835E+03	9.4137E+00	2.6994E+01	4.2575E+01	2.7146E+03	7.5131E+01	1.2043E+02	3.2733E-01	8.0093E+01	4.9772E+01	2.6433E+03	2.5405E+01	4.9620E+01	3.1088E+03	2.2254E+01	6.5430E+01	2.1977E+02	3.4315E+02	9.4578E+01	7.7584E+01	3.2398E+01	8.8396E+00	2.6630E+01	6.9439E+00	1.8924E+01	1.6333E+00	3.3713E+01	1.3538E+01	2.4365E+01	1.2054E+00	1.8471E+01	2.2761E+00	4.7566E+00	2.2614E+00	1.8966E-02	8.3296E-01	1.1083E-01	5.3393E+01	4.4345E+01	6.2621E+01	5.5029E+01	2.1658E+01	6.2874E+01	2.3102E+01	3.7820E+01	3.7428E+01	4.5656E+01	4.5002E+01	4.1549E+01	1.9679E+01
2.1541E-01	3.6336E+03	4.4656E+03	9.3947E+00	2.7067E+01	4.2598E+01	2.7141E+03	7.4096E+01	1.2037E+02	3.0664E-01	8.0053E+01	5.1082E+01	2.6430E+03	2.4949E+01	5.2859E+01	3.1095E+03	2.3182E+01	6.5415E+01	2.2155E+02	3.4334E+02	9.4515E+01	7.7067E+01	3.1782E+01	8.8067E+00	2.6608E+01	6.8750E+00	1.8526E+01	1.6278E+00	3.3156E+01	1.3777E+01	2.3860E+01	1.2311E+00	1.8285E+01	2.2905E+00	4.9693E+00	2.3587E+00	-1.7411E-04	8.3646E-01	1.0449E-01	5.2825E+01	4.4611E+01	6.3011E+01	5.4211E+01	2.1347E+01	6.1464E+01	2.2695E+01	3.6864E+01	4.1283E+01	5.3152E+01	4.5010E+01	4.0713E+01	1.7507E+01
2.1537E-01	3.6108E+03	4.5043E+03	9.4182E+00	2.6784E+01	4.2166E+01	2.7127E+03	7.5263E+01	1.2039E+02	3.0858E-01	7.9867E+01	4.9827E+01	2.6423E+03	2.3903E+01	5.1036E+01	3.1068E+03	2.3090E+01	6.5375E+01	2.1993E+02	3.4332E+02	9.4694E+01	7.6984E+01	3.1782E+01	8.8067E+00	2.6608E+01	6.8750E+00	1.8526E+01	1.6278E+00	3.3156E+01	1.3777E+01	2.3860E+01	1.2311E+00	1.8285E+01	2.2905E+00	4.9693E+00	2.3587E+00	-1.7411E-04	8.3646E-01	1.0449E-01	5.2825E+01	4.4611E+01	6.3403E+01	5.3749E+01	2.1351E+01	6.2286E+01	2.2871E+01	3.6628E+01	3.7590E+01	4.8931E+01	4.5090E+01	4.1748E+01	1.7746E+01
2.7623E-01	3.6834E+03	4.4983E+03	9.3225E+00	2.6949E+01	4.2413E+01	2.7133E+03	7.5216E+01	1.2040E+02	3.3610E-01	7.9806E+01	4.9689E+01	2.6422E+03	2.3926E+01	4.7889E+01	3.1079E+03	2.2939E+01	6.5340E+01	2.2088E+02	3.4301E+02	9.4560E+01	7.7173E+01	3.2325E+01	8.7767E+00	2.6488E+01	6.9218E+00	1.8746E+01	1.6630E+00	3.2938E+01	1.3826E+01	2.4431E+01	1.1835E+00	1.8328E+01	2.2581E+00	4.8287E+00	2.3349E+00	-1.7411E-04	8.3646E-01	1.0449E-01	5.2825E+01	4.4611E+01	6.2734E+01	5.4806E+01	2.7279E+01	6.0198E+01	2.2849E+01	3.9404E+01	3.7184E+01	4.1649E+01	4.4943E+01	4.0960E+01	1.8099E+01
2.7552E-01	3.6669E+03	4.5535E+03	9.3605E+00	2.6812E+01	4.2492E+01	2.7145E+03	7.5748E+01	1.2038E+02	3.3525E-01	7.9913E+01	5.0243E+01	2.6435E+03	2.5213E+01	4.8749E+01	3.1095E+03	2.2771E+01	6.5293E+01	2.1978E+02	3.4313E+02	9.4628E+01	7.7443E+01	3.2325E+01	8.7767E+00	2.6488E+01	6.9218E+00	1.8746E+01	1.6630E+00	3.2938E+01	1.3826E+01	2.4431E+01	1.1835E+00	1.8328E+01	2.2581E+00	4.8287E+00	2.3349E+00	-1.7411E-04	8.3646E-01	1.0449E-01	5.2825E+01	4.4611E+01	6.3017E+01	5.4144E+01	2.7349E+01	6.2389E+01	2.2830E+01	3.9507E+01	3.8816E+01	4.3640E+01	4.4980E+01	4.0979E+01	1.8479E+01
2.2420E-01	3.6156E+03	4.5098E+03	9.4431E+00	2.6778E+01	4.2498E+01	2.7128E+03	7.5265E+01	1.2040E+02	3.4264E-01	7.9784E+01	5.0345E+01	2.6417E+03	2.5017E+01	4.8332E+01	3.1081E+03	2.3186E+01	6.5267E+01	2.2188E+02	3.4342E+02	9.4567E+01	7.7289E+01	3.2440E+01	8.7788E+00	2.6799E+01	6.8176E+00	1.8613E+01	1.6194E+00	3.3178E+01	1.3901E+01	2.4227E+01	1.1959E+00	1.7945E+01	2.2927E+00	4.8541E+00	2.3591E+00	-1.7411E-04	8.3646E-01	1.0449E-01	5.2825E+01	4.4611E+01	6.3474E+01	5.4151E+01	2.2340E+01	5.8796E+01	2.2860E+01	3.9902E+01	3.9116E+01	4.2673E+01	4.4733E+01	4.0858E+01	1.7519E+01
2.2676E-01	3.6750E+03	4.4461E+03	9.3794E+00	2.6835E+01	4.2127E+01	2.7132E+03	7.5470E+01	1.2040E+02	3.4115E-01	7.9831E+01	4.9691E+01	2.6419E+03	2.7023E+01	5.0115E+01	3.1065E+03	2.2607E+01	6.5265E+01	2.1895E+02	3.4308E+02	9.4687E+01	7.7003E+01	3.2440E+01	8.7788E+00	2.6799E+01	6.8176E+00	1.8613E+01	1.6194E+00	3.3178E+01	1.3901E+01	2.4227E+01	1.1959E+00	1.7945E+01	2.2927E+00	4.8541E+00	2.3591E+00	2.5467E-02	8.3382E-01	1.0388E-01	5.4453E+01	4.3919E+01	6.2452E+01	5.4913E+01	2.2089E+01	5.9313E+01	2.3002E+01	4.0085E+01	3.7191E+01	4.6799E+01	4.5022E+01	4.0645E+01	1.8915E+01
2.1381E-01	3.6571E+03	4.5353E+03	9.3176E+00	2.6824E+01	4.2486E+01	2.7089E+03	7.5270E+01	1.2039E+02	3.5175E-01	7.9604E+01	4.9235E+01	2.6374E+03	2.2948E+01	4.8295E+01	3.1052E+03	2.2682E+01	6.5214E+01	2.1930E+02	3.4298E+02	9.4650E+01	7.6873E+01	3.2043E+01	8.9322E+00	2.6483E+01	6.7813E+00	1.8552E+01	1.6847E+00	3.3326E+01	1.3756E+01	2.4536E+01	1.1411E+00	1.8546E+01	2.2395E+00	4.7906E+00	2.2569E+00	2.5467E-02	8.3382E-01	1.0388E-01	5.4453E+01	4.3919E+01	6.3685E+01	5.4189E+01	2.0777E+01	6.1416E+01	2.2358E+01	4.0848E+01	3.5850E+01	4.2589E+01	4.4972E+01	4.1139E+01	1.8772E+01
2.1134E-01	3.6466E+03	4.5007E+03	9.3267E+00	2.7115E+01	4.2391E+01	2.7105E+03	7.4616E+01	1.2039E+02	3.5003E-01	7.9708E+01	5.1757E+01	2.6394E+03	2.6319E+01	4.9937E+01	3.1049E+03	2.2762E+01	6.5167E+01	2.2193E+02	3.4290E+02	9.4612E+01	7.7459E+01	3.2043E+01	8.9322E+00	2.6483E+01	6.7813E+00	1.8552E+01	1.6847E+00	3.3326E+01	1.3756E+01	2.4536E+01	1.1411E+00	1.8546E+01	2.2395E+00	4.7906E+00	2.2569E+00	2.5467E-02	8.3382E-01	1.0388E-01	5.4453E+01	4.3919E+01	6.3866E+01	5.4603E+01	2.1021E+01	6.1858E+01	2.2911E+01	4.1059E+01	4.3270E+01	4.6387E+01	4.4721E+01	4.1390E+01	1.8554E+01
2.4965E-01	3.7039E+03	4.5365E+03	9.4544E+00	2.7022E+01	4.2455E+01	2.7116E+03	7.5023E+01	1.2041E+02	3.3300E-01	7.9896E+01	5.0736E+01	2.6409E+03	2.5765E+01	5.0223E+01	3.1082E+03	2.3630E+01	6.5158E+01	2.2059E+02	3.4245E+02	9.4494E+01	7.7371E+01	3.1680E+01	8.9557E+00	2.6256E+01	6.8655E+00	1.8791E+01	1.5948E+00	3.2989E+01	1.3743E+01	2.4518E+01	1.3763E+00	1.8062E+01	2.2191E+00	4.7405E+00	2.3006E+00	2.5467E-02	8.3382E-01	1.0388E-01	5.4453E+01	4.3919E+01	6.3276E+01	5.4357E+01	2.4697E+01	6.0467E+01	2.2734E+01	3.9281E+01	4.0267E+01	4.7051E+01	4.4821E+01	4.1075E+01	1.6497E+01
